date,open,high,low,close,volume,Name,
2018-02-06,142.0,150.0,142.0,148.91,1142218,AYI,
2018-02-05,148.76,150.0,144.15,145.22,677374,AYI,
2018-02-02,152.32,153.07,149.041,149.95,719873,AYI,
2018-02-01,153.8,154.85,151.51,153.66,796297,AYI,
2018-01-31,159.25,159.88,153.24,154.44,882499,AYI,
2018-01-30,162.4,163.3,158.28,158.34,772211,AYI,
2018-01-29,167.73,168.25,163.05,163.58,448661,AYI,
2018-01-26,167.79,169.1,166.7,168.42,671485,AYI,
2018-01-25,167.42,167.937,164.425,167.07,570745,AYI,
2018-01-24,167.82,170.32,165.03,166.89,717344,AYI,
2018-01-23,165.37,167.92,164.91,166.72,623812,AYI,
2018-01-22,163.01,166.6,161.44,165.7,600460,AYI,
2018-01-19,161.48,164.78,161.48,163.15,802369,AYI,
2018-01-18,163.73,165.71,160.34,161.49,1310797,AYI,
2018-01-17,161.2,165.23,161.2,163.8,1018942,AYI,
2018-01-16,160.12,164.32,159.4,160.59,1894247,AYI,
2018-01-12,159.8,161.27,157.84,158.74,1436819,AYI,
2018-01-11,158.17,160.5,157.3083,159.85,1325139,AYI,
2018-01-10,155.39,160.89,153.38,158.99,2427410,AYI,
2018-01-09,164.0,167.5,157.15,157.95,5310442,AYI,
2018-01-08,186.09,186.99,184.27,185.73,1443923,AYI,
2018-01-05,181.0,185.815,180.1,185.36,1036757,AYI,
2018-01-04,177.86,181.05,175.92,180.6,560034,AYI,
2018-01-03,179.64,179.64,176.13,177.64,467924,AYI,
2018-01-02,176.67,181.565,176.67,179.81,483759,AYI,
2017-12-29,178.97,180.24,175.73,176.0,347944,AYI,
2017-12-28,177.27,178.09,175.491,177.84,268284,AYI,
2017-12-27,176.72,179.57,175.47,177.23,511789,AYI,
2017-12-26,172.42,176.48,171.515,176.08,265652,AYI,
2017-12-22,171.87,173.32,170.69,172.18,217776,AYI,
2017-12-21,169.195,172.75,168.91,172.41,293791,AYI,
2017-12-20,173.55,174.44,170.64,170.77,424476,AYI,
2017-12-19,173.04,176.05,169.0,171.86,457414,AYI,
2017-12-18,168.51,170.95,167.14,170.8,564790,AYI,
2017-12-15,164.75,167.94,162.3831,165.83,678561,AYI,
2017-12-14,165.16,168.3,160.44,161.53,804893,AYI,
2017-12-13,173.0,173.0,160.88,167.44,1368470,AYI,
2017-12-12,173.45,174.67,172.54,174.23,421866,AYI,
2017-12-11,171.85,174.36,171.12,173.62,815138,AYI,
2017-12-08,166.25,172.06,165.03,171.65,849591,AYI,
2017-12-07,163.36,166.85,163.29,165.35,610230,AYI,
2017-12-06,169.85,169.8919,163.55,164.05,462471,AYI,
2017-12-05,172.27,173.14,169.79,170.3,374960,AYI,
2017-12-04,169.56,176.86,169.24,172.18,565033,AYI,
2017-12-01,171.78,172.53,165.97,167.01,551057,AYI,
2017-11-30,170.91,174.77,169.1889,171.42,642990,AYI,
2017-11-29,168.31,174.29,166.95,170.45,967279,AYI,
2017-11-28,160.72,168.14,159.85,168.04,565458,AYI,
2017-11-27,158.41,160.24,156.27,159.85,381916,AYI,
2017-11-24,161.68,161.68,157.76,157.99,240114,AYI,
