date,open,high,low,close,volume,Name,
2018-02-06,58.65,59.2,56.53,58.78,1545715,BHF,
2018-02-05,61.62,62.68,59.08,59.13,1448380,BHF,
2018-02-02,63.62,63.89,62.09,62.15,976065,BHF,
2018-02-01,63.71,64.42,63.23,64.09,876730,BHF,
2018-01-31,64.85,65.02,63.5,64.26,1045129,BHF,
2018-01-30,66.84,66.84,64.12,65.06,1228389,BHF,
2018-01-29,65.75,67.55,65.45,67.46,986924,BHF,
2018-01-26,65.24,65.92,64.75,65.73,489281,BHF,
2018-01-25,64.75,65.47,64.5,64.89,453421,BHF,
2018-01-24,65.03,65.57,64.55,64.62,408103,BHF,
2018-01-23,63.98,65.0,63.7,64.95,632923,BHF,
2018-01-22,63.77,64.61,63.26,64.41,585325,BHF,
2018-01-19,63.77,64.71,63.18,64.19,773757,BHF,
2018-01-18,64.27,64.74,63.05,63.49,577090,BHF,
2018-01-17,63.53,64.59,63.39,64.36,508344,BHF,
2018-01-16,65.59,65.59,62.97,63.22,916634,BHF,
2018-01-12,65.5,65.6,65.03,65.36,853491,BHF,
2018-01-11,64.4,65.73,63.4,65.25,1032999,BHF,
2018-01-10,61.74,64.78,61.19,64.0,1527985,BHF,
2018-01-09,60.51,61.81,60.51,61.71,883004,BHF,
2018-01-08,60.6,60.6,59.77,60.49,467362,BHF,
2018-01-05,59.52,60.79,59.2501,60.63,862661,BHF,
2018-01-04,58.77,59.75,58.695,59.49,563741,BHF,
2018-01-03,57.64,58.93,57.51,58.51,716006,BHF,
2018-01-02,58.12,58.44,57.51,57.67,728407,BHF,
2017-12-29,59.24,59.47,58.62,58.64,304644,BHF,
2017-12-28,59.1,59.34,58.67,59.16,336853,BHF,
2017-12-27,59.71,59.95,58.69,59.07,281358,BHF,
2017-12-26,59.56,60.06,59.15,59.69,411354,BHF,
2017-12-22,60.64,61.01,59.318,59.54,533560,BHF,
2017-12-21,58.44,60.46,58.275,60.39,1080043,BHF,
2017-12-20,58.51,58.99,58.02,58.14,744066,BHF,
2017-12-19,58.91,59.3,58.2,58.34,893081,BHF,
2017-12-18,58.44,59.28,58.03,58.68,944696,BHF,
2017-12-15,58.99,59.22,57.85,58.45,1469371,BHF,
2017-12-14,59.75,60.74,58.27,58.73,1207341,BHF,
2017-12-13,59.79,60.24,59.31,59.37,946954,BHF,
2017-12-12,60.08,60.41,59.4612,59.98,802034,BHF,
2017-12-11,60.27,60.5535,59.7025,59.97,692116,BHF,
2017-12-08,58.59,60.22,58.42,60.2,762574,BHF,
2017-12-07,58.19,59.08,57.84,58.63,674443,BHF,
2017-12-06,58.05,58.89,58.05,58.17,354055,BHF,
2017-12-05,58.45,59.03,58.18,58.25,591049,BHF,
2017-12-04,58.89,59.81,58.18,58.49,1084281,BHF,
2017-12-01,58.84,59.05,57.0,58.44,671586,BHF,
2017-11-30,59.69,60.14,58.19,58.79,1284156,BHF,
2017-11-29,58.33,60.12,58.33,59.44,877415,BHF,
2017-11-28,57.46,58.46,57.46,58.01,858273,BHF,
2017-11-27,57.25,57.66,56.7901,57.61,601418,BHF,
2017-11-24,57.6,57.72,56.87,57.29,314002,BHF,
