date,open,high,low,close,volume,Name,
2018-02-06,99.12,105.3,98.73,105.23,2185559,KLAC,
2018-02-05,106.0,107.3,101.19,101.2,1885779,KLAC,
2018-02-02,110.04,110.18,106.47,106.52,1504833,KLAC,
2018-02-01,109.27,113.12,109.07,111.15,1451224,KLAC,
2018-01-31,110.03,111.035,109.05,109.8,1173972,KLAC,
2018-01-30,111.38,112.02,108.9297,109.41,1541150,KLAC,
2018-01-29,113.37,113.7299,111.31,112.13,1420475,KLAC,
2018-01-26,111.0,115.69,110.34,113.44,2314453,KLAC,
2018-01-25,117.29,121.65,112.59,113.09,1855670,KLAC,
2018-01-24,115.72,116.62,113.95,114.93,1320577,KLAC,
2018-01-23,114.82,116.3482,114.48,116.01,1186178,KLAC,
2018-01-22,115.01,115.88,113.77,114.59,1097227,KLAC,
2018-01-19,114.75,115.12,113.59,115.02,988469,KLAC,
2018-01-18,112.84,115.83,112.01,114.65,1353370,KLAC,
2018-01-17,109.25,114.41,108.67,113.49,2047401,KLAC,
2018-01-16,108.53,109.25,107.13,107.66,1492749,KLAC,
2018-01-12,106.65,108.3,106.29,107.29,990645,KLAC,
2018-01-11,106.64,106.7458,104.96,106.24,1000948,KLAC,
2018-01-10,108.41,108.41,104.71,106.28,1439468,KLAC,
2018-01-09,110.33,110.7075,108.63,109.2,866923,KLAC,
2018-01-08,108.55,110.94,108.55,110.16,772683,KLAC,
2018-01-05,108.38,110.6762,107.9,109.86,1468985,KLAC,
2018-01-04,107.95,109.48,106.35,107.56,1926199,KLAC,
2018-01-03,105.86,107.58,104.98,107.37,2734129,KLAC,
2018-01-02,105.76,106.63,104.92,106.13,1689230,KLAC,
2017-12-29,107.83,108.165,104.94,105.07,1089013,KLAC,
2017-12-28,108.12,108.92,107.17,107.85,966379,KLAC,
2017-12-27,107.9,108.36,106.555,107.28,713875,KLAC,
2017-12-26,108.61,109.32,107.13,107.65,506959,KLAC,
2017-12-22,108.79,109.61,107.74,109.32,584961,KLAC,
2017-12-21,112.5,112.7,108.5,108.62,1268136,KLAC,
2017-12-20,113.1,114.43,111.375,112.45,1530447,KLAC,
2017-12-19,111.0,112.15,110.42,111.62,1308166,KLAC,
2017-12-18,109.57,112.22,109.01,111.22,1753042,KLAC,
2017-12-15,104.33,106.22,103.18,105.63,2648414,KLAC,
2017-12-14,104.15,106.32,103.95,104.42,1372598,KLAC,
2017-12-13,103.26,104.27,102.31,103.87,1169933,KLAC,
2017-12-12,103.81,104.03,102.03,103.06,1297789,KLAC,
2017-12-11,104.25,104.69,102.49,103.85,1114089,KLAC,
2017-12-08,105.08,105.83,103.81,103.98,1017085,KLAC,
2017-12-07,103.11,105.0,102.86,104.58,1213479,KLAC,
2017-12-06,101.84,102.97,101.15,102.74,1271193,KLAC,
2017-12-05,101.15,104.66,100.05,102.64,1434192,KLAC,
2017-12-04,104.7,104.8899,100.2,100.88,1882628,KLAC,
2017-12-01,101.26,104.0,99.7177,103.87,2205134,KLAC,
2017-11-30,101.5,104.33,100.97,102.24,3569483,KLAC,
2017-11-29,107.16,107.375,98.91,100.35,3461417,KLAC,
2017-11-28,104.27,107.22,104.27,107.16,1670536,KLAC,
2017-11-27,103.64,105.1,102.3,104.39,1323952,KLAC,
2017-11-24,104.73,105.42,104.08,105.04,891437,KLAC,
