date,open,high,low,close,volume,Name,
2018-02-06,180.31,188.06,177.771,186.92,2991506,PH,
2018-02-05,188.16,190.87,180.74,182.0,1771621,PH,
2018-02-02,193.12,193.44,187.14,190.64,2002521,PH,
2018-02-01,195.79,198.2,192.5,193.47,3058470,PH,
2018-01-31,205.53,207.22,200.64,201.42,1544665,PH,
2018-01-30,205.03,205.53,202.7,204.65,992557,PH,
2018-01-29,209.1,210.28,206.24,206.47,578548,PH,
2018-01-26,207.79,209.705,206.75,209.66,1162742,PH,
2018-01-25,210.16,210.16,205.811,207.51,960631,PH,
2018-01-24,210.22,211.45,207.67,208.83,842417,PH,
2018-01-23,210.44,210.665,208.53,209.33,940462,PH,
2018-01-22,209.97,210.555,207.435,210.23,836117,PH,
2018-01-19,210.8,211.9799,210.0,210.94,902469,PH,
2018-01-18,211.51,212.22,210.11,210.54,859660,PH,
2018-01-17,211.35,211.88,209.91,210.8,821238,PH,
2018-01-16,211.15,212.8,208.53,209.91,1237797,PH,
2018-01-12,208.96,210.35,208.36,210.04,862630,PH,
2018-01-11,206.88,208.4,206.745,208.35,1043106,PH,
2018-01-10,207.04,207.35,205.76,206.61,993696,PH,
2018-01-09,205.96,207.94,205.6,207.32,728523,PH,
2018-01-08,203.81,206.41,203.67,205.55,974719,PH,
2018-01-05,203.01,204.825,202.71,203.81,721554,PH,
2018-01-04,201.43,204.05,201.06,202.43,823042,PH,
2018-01-03,199.68,201.6,198.7,201.51,650630,PH,
2018-01-02,200.1,200.61,198.39,199.88,855431,PH,
2017-12-29,200.43,200.82,199.07,199.58,655322,PH,
2017-12-28,199.62,199.62,197.91,199.21,564991,PH,
2017-12-27,199.08,199.21,198.08,198.91,356951,PH,
2017-12-26,199.13,199.38,198.43,198.94,445215,PH,
2017-12-22,199.28,200.24,198.38,199.25,614306,PH,
2017-12-21,199.22,200.04,197.37,199.69,788648,PH,
2017-12-20,198.86,199.63,198.35,199.06,745075,PH,
2017-12-19,199.54,199.99,197.01,198.07,949604,PH,
2017-12-18,196.595,198.53,194.87,198.13,1280612,PH,
2017-12-15,193.61,195.33,191.82,194.26,1057923,PH,
2017-12-14,195.43,195.825,191.62,191.7,753660,PH,
2017-12-13,191.55,195.3,191.5,194.71,959016,PH,
2017-12-12,191.85,192.88,191.65,191.86,704964,PH,
2017-12-11,193.18,193.489,191.215,191.94,667078,PH,
2017-12-08,192.41,193.01,191.25,192.98,1082806,PH,
2017-12-07,185.94,191.38,185.88,191.33,1102732,PH,
2017-12-06,184.24,187.09,183.36,186.33,960297,PH,
2017-12-05,185.4,185.53,183.41,184.31,717585,PH,
2017-12-04,189.11,190.0,185.63,185.85,757212,PH,
2017-12-01,187.49,188.43,183.65,187.05,718918,PH,
2017-11-30,185.34,188.1423,184.84,187.49,778977,PH,
2017-11-29,185.78,186.54,183.84,184.32,672748,PH,
2017-11-28,184.42,185.87,183.58,185.73,541373,PH,
2017-11-27,183.26,184.03,182.84,183.81,435447,PH,
2017-11-24,184.88,185.1,182.86,183.28,211764,PH,
