date,open,high,low,close,volume,Name,
2018-02-06,212.2,226.509,210.21,225.18,7064825,UNH,
2018-02-05,230.79,233.11,208.48,220.02,6289977,UNH,
2018-02-02,233.0,236.3,231.19,231.88,3959904,UNH,
2018-02-01,235.26,237.82,233.83,235.22,4268312,UNH,
2018-01-31,242.84,247.0,235.76,236.78,5187404,UNH,
2018-01-30,232.88,242.74,232.1,236.65,11565538,UNH,
2018-01-29,249.28,250.79,247.4,247.41,2564688,UNH,
2018-01-26,245.0,248.735,244.46,248.47,2615342,UNH,
2018-01-25,244.75,246.19,243.9,245.18,2420503,UNH,
2018-01-24,246.01,247.3137,243.71,244.85,2733255,UNH,
2018-01-23,242.99,246.98,242.41,245.21,3300020,UNH,
2018-01-22,243.59,243.795,241.36,243.56,4012161,UNH,
2018-01-19,244.18,244.35,241.07,243.35,4293632,UNH,
2018-01-18,239.26,243.9,238.5501,243.16,6234153,UNH,
2018-01-17,234.67,238.96,233.85,238.43,5124815,UNH,
2018-01-16,233.37,235.0,231.25,232.9,6852619,UNH,
2018-01-12,227.45,229.9,226.52,228.64,3943796,UNH,
2018-01-11,224.18,225.92,223.7,225.39,2543589,UNH,
2018-01-10,224.83,225.01,223.03,224.2,2311609,UNH,
2018-01-09,224.76,226.63,223.3,225.88,2672161,UNH,
2018-01-08,228.13,228.71,224.61,224.76,2850845,UNH,
2018-01-05,225.19,229.05,224.72,228.73,2432773,UNH,
2018-01-04,224.34,226.1,224.17,224.45,2749067,UNH,
2018-01-03,221.62,223.81,220.52,223.48,2417588,UNH,
2018-01-02,221.02,222.45,220.0,221.16,3484974,UNH,
2017-12-29,223.95,223.95,220.46,220.46,2350169,UNH,
2017-12-28,221.46,222.79,220.15,222.77,1452571,UNH,
2017-12-27,219.98,221.44,219.25,220.42,1861932,UNH,
2017-12-26,219.09,220.42,219.09,219.6,1482438,UNH,
2017-12-22,221.01,222.35,218.45,220.0,1959734,UNH,
2017-12-21,222.9,223.94,221.37,221.69,2955289,UNH,
2017-12-20,222.745,224.89,221.73,222.38,2633241,UNH,
2017-12-19,222.76,223.79,220.85,222.04,2340219,UNH,
2017-12-18,223.645,224.81,222.19,222.67,3194085,UNH,
2017-12-15,222.96,223.75,220.63,221.82,6293391,UNH,
2017-12-14,225.5,226.97,221.01,221.25,2811707,UNH,
2017-12-13,221.74,224.95,221.23,224.35,3059427,UNH,
2017-12-12,222.31,223.42,221.26,222.49,2294112,UNH,
2017-12-11,224.16,224.82,222.04,222.77,1599464,UNH,
2017-12-08,220.55,224.33,220.22,223.91,2233273,UNH,
2017-12-07,220.59,220.61,218.19,220.15,2661839,UNH,
2017-12-06,221.02,221.96,219.03,219.94,2397451,UNH,
2017-12-05,221.0,223.7199,219.16,220.09,3246315,UNH,
2017-12-04,229.26,231.77,221.4,221.42,5591486,UNH,
2017-12-01,228.89,229.22,221.081,226.78,3326098,UNH,
2017-11-30,223.83,228.75,222.29,228.17,6846394,UNH,
2017-11-29,217.7,224.27,217.36,222.88,4247248,UNH,
2017-11-28,213.88,216.31,212.51,216.14,2905679,UNH,
2017-11-27,212.25,214.25,211.81,212.4,2856277,UNH,
2017-11-24,212.0,212.93,211.0,212.51,743961,UNH,
